Serial Capture Session Started - 2025-10-15 23:19:33.068
Software: COM7, Machine: COM15, Baud: 57600
================================================================================
[2025-10-15 23:20:35.485] Machine → Software: 01 F2 00 11 FC F5 (......)
[2025-10-15 23:20:35.486] Machine → Software: FF 07 FF 05 F9 0F F7 (.......)
[2025-10-15 23:20:35.487] Machine → Software: 10 F6 0B ED 0C ED 13 (.......)
[2025-10-15 23:20:36.467] Machine → Software: E8 13 ED 0C F1 (.....)
[2025-10-15 23:20:36.527] Machine → Software: 0C F0 01 F0 07 FB FF 06 F9 03 00 F5 05 0F 01 F6 FA FF FF 09 FC 07 0B FF F2 FD 13 00 FB FF F1 FC 06 01 11 00 E9 FB 18 01 F3 FF F7 FD 15 00 EE FC 0E 00 F4 FC 07 01 01 F5 18 E3 17 EC 07 E7 F7 F6 F3 0F 16 0D 0B 02 EF DC 00 25 EF F4 00 F3 04 14 04 14 11 FE F3 00 F8 FE 1C FE FA 00 E7 FE 10 00 14 FE DB FE 07 00 1F FE F0 00 E8 FF 21 00 07 FE E6 00 F1 FE 06 00 22 FE F5 00 E2 FE 15 00 14 FE D7 FE 0B 00 1D FE F2 00 E5 FE 24 00 04 FE E9 00 EF FE 08 00 1F FE F8 00 E2 FE 15 00 10 FE DD FF 09 00 18 FE F7 00 EA FE 1E FE EE 00 F8 FE 18 FE F2 FE 0B 00 4F (.........................................................................%..................................!........."...................$.........................................O)
[2025-10-15 23:20:36.549] Software → Machine: 4E (N)
[2025-10-15 23:20:36.550] Machine → Software: 4E (N)
[2025-10-15 23:20:36.552] Software → Machine: 30 (0)
[2025-10-15 23:20:36.553] Machine → Software: 30 (0)
[2025-10-15 23:20:36.555] Software → Machine: 32 (2)
[2025-10-15 23:20:36.556] Machine → Software: 32 (2)
[2025-10-15 23:20:36.558] Software → Machine: 39 (9)
[2025-10-15 23:20:36.559] Machine → Software: 39 (9)
[2025-10-15 23:20:36.561] Software → Machine: 36 (6)
[2025-10-15 23:20:36.562] Machine → Software: 36 (6)
[2025-10-15 23:20:36.564] Software → Machine: 36 (6)
[2025-10-15 23:20:36.565] Machine → Software: 36 (6)
[2025-10-15 23:20:36.567] Software → Machine: 38 (8)
[2025-10-15 23:20:36.568] Machine → Software: 38 (8)
[2025-10-15 23:20:36.569] Machine → Software: 01 E6 F5 F0 F4 (.....)
[2025-10-15 23:20:36.570] Machine → Software: EF 04 EA 05 EA 0D (......)
[2025-10-15 23:20:36.571] Machine → Software: EA 0E E9 0F (....)
[2025-10-15 23:20:36.572] Machine → Software: EC 03 08 FA F3 (.....)
[2025-10-15 23:20:36.572] Machine → Software: 00 08 FA 02 00 (.....)
[2025-10-15 23:20:36.573] Machine → Software: F7 01 FB 0C 02 F0 (......)
[2025-10-15 23:20:36.578] Machine → Software: 02 0A 00 08 02 EA (......)
[2025-10-15 23:20:36.580] Machine → Software: 01 17 02 FB 00 EE 02 09 00 0F 02 E9 02 18 02 E8 02 0D 00 0A 01 EB 02 11 02 F4 02 08 00 EF (..............................)
[2025-10-15 23:20:36.585] Machine → Software: 11 E8 F3 F5 19 F5 (......)
[2025-10-15 23:20:37.505] Machine → Software: 19 EE 0A ED 0A EA 1C 0B 13 05 06 ED E4 01 0C F1 0D FF F4 17 F5 F8 FC 04 01 0D 04 E6 FD 1D (..............................)
[2025-10-15 23:20:39.538] Machine → Software: 07 F4 FE EB FF 22 07 E9 FD F2 FF 04 01 21 08 F6 FE E2 FD 15 03 14 06 DA FB FC 00 0C 02 1E 07 EF FD E6 FD 23 06 08 04 E5 FB F0 FF 07 02 22 07 F5 FE E3 FE 13 03 14 05 D9 FC 09 01 1D 07 F1 FD EB FF 1E 05 04 03 E9 FC F6 00 1E 07 F9 FF EB FE 0B 02 0D 04 EA FF 10 04 F2 00 0C 02 E8 03 E8 12 F0 E6 F0 08 EF 08 F3 F7 11 10 03 03 ED EA F2 14 FF F9 11 FA FD 11 F9 0C 0F FE EF FE 1B FE F4 00 ED FE 0A 00 19 FE FA 00 E0 FE 28 FE EA 00 EC FE 1D 00 0E FE DF 00 F6 FE 26 00 4F (.....".......!.....................#........."...........................................................................................(.............&.O)
[2025-10-15 23:20:39.540] Software → Machine: 4E (N)
[2025-10-15 23:20:39.541] Machine → Software: 4E (N)
[2025-10-15 23:20:39.541] Software → Machine: 52 (R)
[2025-10-15 23:20:39.543] Machine → Software: 3F (?)
[2025-10-15 23:20:39.611] Software → Machine: 52 (R)
[2025-10-15 23:20:39.613] Machine → Software: 52 (R)
[2025-10-15 23:20:40.232] Software → Machine: 02 (.)
[2025-10-15 23:20:40.233] Machine → Software: 3F (?)
[2025-10-15 23:20:40.234] Software → Machine: 66 03 6B (f.k)
[2025-10-15 23:20:40.236] Machine → Software: 51 21 (Q!)
[2025-10-15 23:20:40.237] Software → Machine: 46 (F)
[2025-10-15 23:20:40.238] Machine → Software: 51 (Q)
[2025-10-15 23:20:40.302] Software → Machine: 52 (R)
[2025-10-15 23:20:40.304] Machine → Software: 52 (R)
[2025-10-15 23:20:40.323] Software → Machine: 46 (F)
[2025-10-15 23:20:40.324] Machine → Software: 46 (F)
[2025-10-15 23:20:40.343] Software → Machine: 3F (?)
[2025-10-15 23:20:40.344] Machine → Software: 3F (?)
[2025-10-15 23:20:40.362] Software → Machine: 4E (N)
[2025-10-15 23:20:40.364] Machine → Software: 4E (N)
[2025-10-15 23:20:40.365] Software → Machine: 30 (0)
[2025-10-15 23:20:40.367] Machine → Software: 30 (0)
[2025-10-15 23:20:40.368] Software → Machine: 32 (2)
[2025-10-15 23:20:40.370] Machine → Software: 32 (2)
[2025-10-15 23:20:40.371] Software → Machine: 39 (9)
[2025-10-15 23:20:40.373] Machine → Software: 39 (9)
[2025-10-15 23:20:40.374] Software → Machine: 37 (7)
[2025-10-15 23:20:40.376] Machine → Software: 37 (7)
[2025-10-15 23:20:40.377] Software → Machine: 36 (6)
[2025-10-15 23:20:40.378] Machine → Software: 36 (6)
[2025-10-15 23:20:40.380] Software → Machine: 38 (8)
[2025-10-15 23:20:40.381] Machine → Software: 38 (8)
[2025-10-15 23:20:40.382] Machine → Software: 04 FF EE 00 E8 FE (......)
[2025-10-15 23:20:40.383] Machine → Software: 0F 00 19 FE (....)
[2025-10-15 23:20:40.384] Machine → Software: FA 00 E0 FE (....)
[2025-10-15 23:20:40.384] Machine → Software: 22 FE EF 00 F1 ("....)
[2025-10-15 23:20:40.385] Machine → Software: FE 19 00 03 (....)
[2025-10-15 23:20:40.386] Machine → Software: FE EA 00 FC FE (.....)
[2025-10-15 23:20:40.387] Machine → Software: 14 FE F1 FE (....)
[2025-10-15 23:20:40.387] Machine → Software: 0C 00 F3 F0 F8 (.....)
[2025-10-15 23:20:40.388] Machine → Software: EC F8 EB F7 (....)
[2025-10-15 23:20:40.389] Machine → Software: E9 F9 F5 F2 10 (.....)
[2025-10-15 23:20:40.390] Machine → Software: 0E FE F0 FE 17 (.....)
[2025-10-15 23:20:40.391] Machine → Software: FE EF 00 F8 FE (.....)
[2025-10-15 23:20:40.392] Machine → Software: 19 FE F9 00 EC FE (......)
[2025-10-15 23:20:40.393] Machine → Software: 1B FE EA 00 FA FE (......)
[2025-10-15 23:20:40.394] Machine → Software: 10 00 0B FE E6 FF 18 (.......)
[2025-10-15 23:20:40.395] Machine → Software: FE F2 00 F6 FE 17 (......)
[2025-10-15 23:20:40.396] Machine → Software: FE E9 FE 13 FE (.....)
[2025-10-15 23:20:40.397] Machine → Software: F2 00 FD FE 0D FE F5 (.......)
[2025-10-15 23:20:40.398] Machine → Software: FE 0A 00 F5 (....)
[2025-10-15 23:20:40.399] Machine → Software: FA ED 00 EA 0F F7 0E F4 FC (.........)
[2025-10-15 23:20:42.089] Machine → Software: F7 F3 0A FD 0A 09 (......)
[2025-10-15 23:20:44.128] Machine → Software: FC 0D FA F5 F5 03 0C ED 01 10 0F 04 FF FA F5 FC FE FA F6 FB 12 02 F3 00 F6 02 14 00 07 02 E3 02 07 00 19 02 FA 00 E6 02 11 00 10 02 DF 02 22 02 EA 00 F4 02 16 00 0C 02 DF 02 06 00 1A 02 F9 00 EA 02 0D 00 0F 02 E8 02 16 02 F1 02 06 00 05 00 00 0E 00 12 01 12 05 13 05 13 02 08 F3 EB F4 13 00 F6 0C FC FC FA 0D 02 EC 02 06 00 12 02 E5 02 1E 02 F0 00 F1 02 06 00 19 02 E0 02 15 00 0C 02 DE 02 0C 00 15 03 FA 00 E6 02 20 02 F0 00 F1 02 4F (.............................................."........................................................................................... .....O)
[2025-10-15 23:20:44.132] Software → Machine: 4E (N)
[2025-10-15 23:20:44.133] Machine → Software: 4E (N)
[2025-10-15 23:20:44.134] Software → Machine: 30 (0)
[2025-10-15 23:20:44.136] Machine → Software: 30 (0)
[2025-10-15 23:20:44.137] Software → Machine: 32 (2)
[2025-10-15 23:20:44.139] Machine → Software: 32 (2)
[2025-10-15 23:20:44.141] Software → Machine: 39 (9)
[2025-10-15 23:20:44.142] Machine → Software: 39 (9)
[2025-10-15 23:20:44.144] Software → Machine: 38 (8)
[2025-10-15 23:20:44.145] Machine → Software: 38 (8)
[2025-10-15 23:20:44.147] Software → Machine: 36 (6)
[2025-10-15 23:20:44.148] Machine → Software: 36 (6)
[2025-10-15 23:20:44.150] Software → Machine: 38 (8)
[2025-10-15 23:20:44.151] Machine → Software: 38 (8)
[2025-10-15 23:20:44.152] Machine → Software: 06 00 17 02 E5 (.....)
[2025-10-15 23:20:44.153] Machine → Software: 02 12 00 07 02 EA 02 (.......)
[2025-10-15 23:20:44.154] Machine → Software: 05 00 0D 02 F1 02 (......)
[2025-10-15 23:20:44.155] Machine → Software: 09 00 F9 FF 04 (.....)
[2025-10-15 23:20:44.156] Machine → Software: FF FE FF 00 02 80 (......)
[2025-10-15 23:20:44.157] Machine → Software: 02 63 1B 80 02 63 (.c...c)
[2025-10-15 23:20:44.158] Machine → Software: 1C 80 02 63 1B 80 (...c..)
[2025-10-15 23:20:44.160] Machine → Software: 02 63 1C 80 02 63 1B (.c...c.)
[2025-10-15 23:20:44.161] Machine → Software: 80 01 00 00 FF F8 00 (.......)
[2025-10-15 23:20:44.162] Machine → Software: 0D 00 F9 FF 05 02 F5 FD (........)
[2025-10-15 23:20:44.164] Machine → Software: 26 FC 26 FE 1C FF EB FE (&.&.....)
[2025-10-15 23:20:44.165] Machine → Software: DA FD DA FE DA F2 DC FC (........)
[2025-10-15 23:20:46.139] Machine → Software: F7 01 11 03 26 02 26 (....&.&)
[2025-10-15 23:20:47.657] Machine → Software: F4 DC F9 ED 00 FA FE DB EF E3 F3 1B FF FA F2 DD FD F9 01 21 F1 03 00 F0 EF DF 01 18 F2 17 EF E6 F5 24 FF 04 EF EB F8 25 FC 14 FE DD FA DB FA DB F9 DA FD EC 01 0A 02 26 02 26 02 25 F2 17 FE DB FD DA FE DB F2 11 01 0C 02 26 02 26 F1 05 FF E9 FE DA EF E5 02 25 02 26 03 26 02 26 F2 1A FF F6 FE DA FE DA FE DA FE DA F9 DB F8 DA FA E2 02 27 02 26 02 26 03 26 02 26 02 26 02 26 F2 0F FE DE FE DA FE DA FD DA FE DA FE DA FE DB F1 FE 02 20 02 26 02 26 02 26 02 26 02 26 02 25 F7 DB F8 DB FE F9 00 F8 FD DA FE DA F1 0C 4F (...................!.............$.....%...............&.&.%.............&.&.........%.&.&.&...................'.&.&.&.&.&.&................... .&.&.&.&.&.%..............O)
[2025-10-15 23:20:47.661] Software → Machine: 4E (N)
[2025-10-15 23:20:47.662] Machine → Software: 4E (N)
[2025-10-15 23:20:47.666] Software → Machine: 30 (0)
[2025-10-15 23:20:47.667] Machine → Software: 30 (0)
[2025-10-15 23:20:47.669] Software → Machine: 32 (2)
[2025-10-15 23:20:47.670] Machine → Software: 32 (2)
[2025-10-15 23:20:47.672] Software → Machine: 39 (9)
[2025-10-15 23:20:47.674] Machine → Software: 39 (9)
[2025-10-15 23:20:47.676] Software → Machine: 39 (9)
[2025-10-15 23:20:47.677] Machine → Software: 39 (9)
[2025-10-15 23:20:47.679] Software → Machine: 36 (6)
[2025-10-15 23:20:47.680] Machine → Software: 36 (6)
[2025-10-15 23:20:47.682] Software → Machine: 38 (8)
[2025-10-15 23:20:47.683] Machine → Software: 38 (8)
[2025-10-15 23:20:47.684] Machine → Software: 01 11 02 26 (...&)
[2025-10-15 23:20:47.684] Machine → Software: F7 25 FD 0C FE (.%...)
[2025-10-15 23:20:47.685] Machine → Software: E2 FE DB F1 (....)
[2025-10-15 23:20:47.686] Machine → Software: DE FE FB 01 0C (.....)
[2025-10-15 23:20:47.687] Machine → Software: 02 25 F0 F5 (.%..)
[2025-10-15 23:20:47.688] Machine → Software: FF F5 FE DA (....)
[2025-10-15 23:20:47.688] Machine → Software: FE DA FE DA (....)
[2025-10-15 23:20:47.689] Machine → Software: EF EB 02 1F (....)
[2025-10-15 23:20:47.690] Machine → Software: 03 26 02 26 F5 (.&.&.)
[2025-10-15 23:20:47.691] Machine → Software: 24 FE 05 FF EB FE ($.....)
[2025-10-15 23:20:47.692] Machine → Software: DA FD DA FE DA (.....)
[2025-10-15 23:20:47.692] Machine → Software: F1 0B 01 13 (....)
[2025-10-15 23:20:47.693] Machine → Software: 02 26 03 26 02 (.&.&.)
[2025-10-15 23:20:47.694] Machine → Software: 25 F3 20 00 F9 (%. ..)
[2025-10-15 23:20:47.695] Machine → Software: FD DA FE DA (....)
[2025-10-15 23:20:47.696] Machine → Software: F1 03 02 1A 02 (.....)
[2025-10-15 23:20:47.696] Machine → Software: 26 F1 09 FE E4 (&....)
[2025-10-15 23:20:47.697] Machine → Software: FE DB F1 FE (....)
[2025-10-15 23:20:47.698] Machine → Software: 01 0C 01 17 03 (.....)
[2025-10-15 23:20:47.699] Machine → Software: ED 04 EC FD (....)
[2025-10-15 23:20:47.700] Machine → Software: F0 FC EF 01 F0 (.....)
[2025-10-15 23:20:49.181] Machine → Software: 02 EF FD E5 FD (.....)
[2025-10-15 23:20:51.216] Machine → Software: E5 FB E4 FA E3 EC F6 EC F6 EA F0 FB E5 FB EB FF 11 0D E7 01 0A 02 26 0F 1C FF DA 0B DC 01 FB 01 1A 02 26 10 1E FE D8 FE DA 0E EE 02 24 01 26 02 26 0F 00 FF E3 FE DA FE DA 0E FC 01 12 02 26 02 26 0F 14 FF F4 FF DA FE DB 0E F3 01 1E 01 26 02 26 02 26 02 27 0F 02 FF F4 FF DA FE DA FE DA FE DA 0E F7 02 20 02 26 0F 17 FF DF 0F 0A 00 08 01 26 02 26 02 26 0F 04 FF DE FE DB 0E 01 01 0D 02 25 0D E0 FF F4 15 17 13 F1 0B F3 0C EF 0D EE 0C EE F1 ED E2 E4 F7 E2 01 16 FF E6 4F (......................&...........&.........$.&.&.............&.&.............&.&.&.'............... .&.........&.&.&...........%..........................O)
[2025-10-15 23:20:51.220] Software → Machine: 4E (N)
[2025-10-15 23:20:51.221] Machine → Software: 4E (N)
[2025-10-15 23:20:51.223] Software → Machine: 30 (0)
[2025-10-15 23:20:51.224] Machine → Software: 30 (0)
[2025-10-15 23:20:51.226] Software → Machine: 32 (2)
[2025-10-15 23:20:51.227] Machine → Software: 32 (2)
[2025-10-15 23:20:51.229] Software → Machine: 39 (9)
[2025-10-15 23:20:51.230] Machine → Software: 39 (9)
[2025-10-15 23:20:51.232] Software → Machine: 41 (A)
[2025-10-15 23:20:51.233] Machine → Software: 41 (A)
[2025-10-15 23:20:51.235] Software → Machine: 36 (6)
[2025-10-15 23:20:51.236] Machine → Software: 36 (6)
[2025-10-15 23:20:51.238] Software → Machine: 38 (8)
[2025-10-15 23:20:51.239] Machine → Software: 38 (8)
[2025-10-15 23:20:51.240] Machine → Software: 0F F1 01 22 0E 23 02 (...".#.)
[2025-10-15 23:20:51.241] Machine → Software: 04 00 F4 FE DB 0F (......)
[2025-10-15 23:20:51.242] Machine → Software: E2 00 0F 01 26 01 26 (....&.&)
[2025-10-15 23:20:51.244] Machine → Software: 08 25 08 25 01 04 00 (.%.%...)
[2025-10-15 23:20:51.245] Machine → Software: F4 FF DA FF DA FF DA (.......)
[2025-10-15 23:20:51.246] Machine → Software: FF DA 0E F9 01 1A (......)
[2025-10-15 23:20:51.247] Machine → Software: 01 26 01 26 01 26 0A (.&.&.&.)
[2025-10-15 23:20:51.248] Machine → Software: 25 07 17 00 F2 (%....)
[2025-10-15 23:20:51.249] Machine → Software: FF DA FE DA FF DA (......)
[2025-10-15 23:20:51.250] Machine → Software: FF DB 0F E5 01 (.....)
[2025-10-15 23:20:51.251] Machine → Software: 28 01 26 01 26 01 ((.&.&.)
[2025-10-15 23:20:51.252] Machine → Software: 26 01 26 10 21 (&.&.!)
[2025-10-15 23:20:51.253] Machine → Software: FF E8 FF DA FF DA (......)
[2025-10-15 23:20:51.254] Machine → Software: FF DA FF DB 0E (.....)
[2025-10-15 23:20:51.255] Machine → Software: EB 01 27 01 26 02 (..'.&.)
[2025-10-15 23:20:51.256] Machine → Software: 26 01 26 0E 23 (&.&.#)
[2025-10-15 23:20:51.257] Machine → Software: 02 05 00 F4 FF DA (......)
[2025-10-15 23:20:51.280] Machine → Software: FE DA FF DA FF DA (......)
[2025-10-15 23:20:51.343] Machine → Software: 10 14 01 29 01 26 01 26 07 DA 06 DB 00 F6 09 DB 04 ED 01 24 0F 0D 00 FC FF DA FF DA 0E DD 00 0B 02 26 01 26 0F 0B FF D8 FF DA 0E FD 01 15 01 27 0F F6 FF E2 FA F8 EA EE EE 01 ED 02 04 F7 F1 23 FA 0D 04 E5 F5 F0 FD 17 ED 22 03 EA F4 F7 FE 11 FE 0B 00 F7 06 1A 07 1A 0D 0F 0E 10 04 1C 04 1D 01 16 01 16 01 16 FB 13 F4 E2 F7 E8 04 EB 10 14 02 11 02 11 06 06 16 07 16 08 14 0B 14 0B 14 19 10 1D 07 15 07 15 FF 12 FF 13 FF 14 FE 15 F8 1B F8 0A 01 ED 4F (...).&.&...........$.............&.&...........'...............#........."..........................................................................O)
[2025-10-15 23:20:51.369] Software → Machine: 4E (N)
[2025-10-15 23:20:51.371] Machine → Software: 4E (N)
[2025-10-15 23:20:51.373] Software → Machine: 30 (0)
[2025-10-15 23:20:51.374] Machine → Software: 30 (0)
[2025-10-15 23:20:51.376] Software → Machine: 32 (2)
[2025-10-15 23:20:51.377] Machine → Software: 32 (2)
[2025-10-15 23:20:51.379] Software → Machine: 39 (9)
[2025-10-15 23:20:51.380] Machine → Software: 39 (9)
[2025-10-15 23:20:51.382] Software → Machine: 42 (B)
[2025-10-15 23:20:51.383] Machine → Software: 42 (B)
[2025-10-15 23:20:51.384] Software → Machine: 36 (6)
[2025-10-15 23:20:51.385] Machine → Software: 36 (6)
[2025-10-15 23:20:51.387] Software → Machine: 38 (8)
[2025-10-15 23:20:51.388] Machine → Software: 38 (8)
[2025-10-15 23:20:51.389] Machine → Software: 02 EC FF (...)
[2025-10-15 23:20:51.389] Machine → Software: E4 FB EB FB EA (.....)
[2025-10-15 23:20:51.390] Machine → Software: F7 E7 F6 E7 F2 (.....)
[2025-10-15 23:20:51.391] Machine → Software: EF F1 EF EF F6 (.....)
[2025-10-15 23:20:51.392] Machine → Software: EF F6 E6 03 ED (.....)
[2025-10-15 23:20:51.393] Machine → Software: 06 EC 0D EB 0D (.....)
[2025-10-15 23:20:51.394] Machine → Software: F1 18 F5 0F 0E E6 (......)
[2025-10-15 23:20:51.395] Machine → Software: F0 21 F1 FA (.!..)
[2025-10-15 23:20:51.396] Machine → Software: F0 1C F7 DB FC (.....)
[2025-10-15 23:20:51.396] Machine → Software: F1 FF 22 EF (..".)
[2025-10-15 23:20:51.397] Machine → Software: 25 01 ED 02 DA (%....)
[2025-10-15 23:20:51.398] Machine → Software: F1 FD FF 1F (....)
[2025-10-15 23:20:51.399] Machine → Software: FE 26 F2 23 FD (.&.#.)
[2025-10-15 23:20:51.399] Machine → Software: 07 01 ED (...)
[2025-10-15 23:20:51.400] Machine → Software: 01 DA 02 DA F1 00 (......)
[2025-10-15 23:20:51.401] Machine → Software: FF 1B FE 26 FF (...&.)
[2025-10-15 23:20:51.402] Machine → Software: 26 F0 14 02 (&...)
[2025-10-15 23:20:51.403] Machine → Software: D8 02 DB F2 EB (.....)
[2025-10-15 23:20:51.403] Machine → Software: FF 1D FE 27 EF (...'.)
[2025-10-15 23:20:51.405] Machine → Software: 20 01 ED 01 DA 02 ( .....)
[2025-10-15 23:20:51.406] Machine → Software: DA 02 DA F2 F6 FF (......)
[2025-10-15 23:20:51.407] Machine → Software: 13 FF 26 FE 26 FE (..&.&.)
[2025-10-15 23:20:51.408] Machine → Software: 26 FE 26 F1 F9 01 F3 01 DA (&.&......)
[2025-10-15 23:20:51.460] Machine → Software: 02 DA F2 FD FF 20 FE 25 F0 (..... .%.)
[2025-10-15 23:20:52.252] Machine → Software: 19 02 D9 01 D9 F8 DB FC EC 00 09 FE 26 FE 26 FE 26 F0 1E 01 F4 01 DA 02 DA 01 DA 02 DA F1 11 FF 1E FE 26 FE 26 F2 F0 00 F8 02 DA F5 DC FE FA FF 0D F0 15 F3 E8 FF 0D 0D 0F 0E 10 0B 10 0B 10 06 19 07 1A 01 12 02 13 FB F0 F9 DB 15 21 04 15 11 0B 0C F1 02 0C 07 25 07 26 15 20 FF F9 F9 DB F9 DB 08 D8 03 13 07 25 07 25 0C F2 FD F0 FA DB F9 DA 0D F9 04 12 10 05 FC EC F7 17 F6 18 F6 18 F7 18 10 17 4F (............&.&.&.................&.&.......................................!.........%.&. ...........%.%..........................O)
[2025-10-15 23:20:52.255] Software → Machine: 4E (N)
[2025-10-15 23:20:52.256] Machine → Software: 4E (N)
[2025-10-15 23:20:52.258] Software → Machine: 30 (0)
[2025-10-15 23:20:52.259] Machine → Software: 30 (0)
[2025-10-15 23:20:52.261] Software → Machine: 32 (2)
[2025-10-15 23:20:52.262] Machine → Software: 32 (2)
[2025-10-15 23:20:52.264] Software → Machine: 39 (9)
[2025-10-15 23:20:52.266] Machine → Software: 39 (9)
[2025-10-15 23:20:52.267] Software → Machine: 43 (C)
[2025-10-15 23:20:52.268] Machine → Software: 43 (C)
[2025-10-15 23:20:52.270] Software → Machine: 36 (6)
[2025-10-15 23:20:52.271] Machine → Software: 36 (6)
[2025-10-15 23:20:52.273] Software → Machine: 38 (8)
[2025-10-15 23:20:52.274] Machine → Software: 38 (8)
[2025-10-15 23:20:52.275] Machine → Software: 0F 07 10 07 17 FC 0A (.......)
[2025-10-15 23:20:52.276] Machine → Software: F1 11 EA 11 E9 0D E9 (.......)
[2025-10-15 23:20:52.278] Machine → Software: 0C E9 08 ED 0D (.....)
[2025-10-15 23:20:52.279] Machine → Software: FA FB E6 00 F3 FB F0 FB EF (.........)
[2025-10-15 23:20:52.280] Machine → Software: 04 1B 00 1D F9 (.....)
[2025-10-15 23:20:52.281] Machine → Software: 1D 10 F0 FF EE FE ED FC 13 (.........)
[2025-10-15 23:20:52.283] Machine → Software: FC 14 F3 17 F2 18 (......)
[2025-10-15 23:20:52.284] Machine → Software: F8 1B F8 10 F8 11 F4 10 (........)
[2025-10-15 23:20:52.285] Machine → Software: F4 0E EB FE EC F4 (......)
[2025-10-15 23:20:52.286] Machine → Software: F6 06 F2 07 EB 05 F8 (.......)
[2025-10-15 23:20:52.287] Machine → Software: 07 EF EF EE F8 F4 04 (.......)
[2025-10-15 23:20:52.289] Machine → Software: EE 0C ED 12 F5 0C F0 (.......)
[2025-10-15 23:20:52.290] Machine → Software: F2 FE E8 F9 E4 07 (......)
[2025-10-15 23:20:52.291] Machine → Software: 1C 0B 13 08 0B F2 03 00 F3 (.........)
[2025-10-15 23:20:52.292] Machine → Software: 14 0C 06 F7 FD (.....)
[2025-10-15 23:20:52.293] Machine → Software: 05 F3 0D F6 E9 FD F1 FB EB (.........)
[2025-10-15 23:20:53.273] Machine → Software: FB EA F5 E4 07 (.....)
[2025-10-15 23:20:55.303] Machine → Software: 02 FA 02 07 02 FA 02 08 02 F9 02 08 02 F8 02 0A 01 F7 03 0A 01 F7 03 0B 01 F6 03 0B 01 F5 03 06 00 07 01 F4 03 0D 01 F4 03 0E 01 F3 03 0F 01 F1 03 10 01 F1 03 11 01 F7 01 F8 03 12 00 EF 04 13 00 F9 01 F5 03 14 00 ED 04 14 00 F2 01 FB 03 0F FF 06 01 EA 04 19 00 F2 01 F5 03 1B 00 FA 00 EA 04 1C FE FC 0A 00 0D 02 0B 08 FF F4 FF F6 FC 18 01 E1 FB 16 02 0C FF E2 FD F5 FD 14 02 17 00 F8 00 DA FA 0A 01 27 02 EC FE E5 FB 4F (.....................................................................................................................................'.....O)
[2025-10-15 23:20:55.307] Software → Machine: 4E (N)
[2025-10-15 23:20:55.308] Machine → Software: 4E (N)
[2025-10-15 23:20:55.310] Software → Machine: 30 (0)
[2025-10-15 23:20:55.311] Machine → Software: 30 (0)
[2025-10-15 23:20:55.313] Software → Machine: 32 (2)
[2025-10-15 23:20:55.314] Machine → Software: 32 (2)
[2025-10-15 23:20:55.316] Software → Machine: 39 (9)
[2025-10-15 23:20:55.317] Machine → Software: 39 (9)
[2025-10-15 23:20:55.319] Software → Machine: 44 (D)
[2025-10-15 23:20:55.320] Machine → Software: 44 (D)
[2025-10-15 23:20:55.322] Software → Machine: 36 (6)
[2025-10-15 23:20:55.323] Machine → Software: 36 (6)
[2025-10-15 23:20:55.325] Software → Machine: 38 (8)
[2025-10-15 23:20:55.326] Machine → Software: 38 11 (8.)
[2025-10-15 23:20:55.328] Machine → Software: 02 21 01 F7 FF D9 FA (.!.....)
[2025-10-15 23:20:55.329] Machine → Software: 1E 03 15 00 D8 FC F6 FD (........)
[2025-10-15 23:20:55.330] Machine → Software: 14 02 20 01 EE FF E4 FB (.. .....)
[2025-10-15 23:20:55.332] Machine → Software: 26 04 0B FF E2 FD 03 FE (&.......)
[2025-10-15 23:20:55.333] Machine → Software: 1D 01 EF FE 14 FE F6 FF (........)
[2025-10-15 23:20:55.335] Machine → Software: FB FE 14 00 F1 FC 14 00 (........)
[2025-10-15 23:20:55.336] Machine → Software: FB 00 F6 FC 17 01 EE FC 0A 01 (..........)
[2025-10-15 23:20:55.338] Machine → Software: 09 01 0E F2 1D (.....)
[2025-10-15 23:20:55.339] Machine → Software: 09 0E 0B 0B 0C 02 F3 08 00 08 (..........)
[2025-10-15 23:20:55.340] Machine → Software: 04 00 09 00 04 (.....)
[2025-10-15 23:20:55.341] Machine → Software: 05 FE F6 FD 0A FF F3 FD 0E 01 (..........)
[2025-10-15 23:20:56.298] Machine → Software: F0 F4 F8 0B 00 04 (......)
[2025-10-15 23:20:57.328] Machine → Software: FE 03 0A FE EB FF 16 FD F0 00 F6 FF 18 FF F5 F2 1B 00 17 06 0D 0B 01 04 09 F2 0B EF 0C EE 0B EF 0A EE 0A ED 0A ED 0A EC 0B EC FC E8 FC F0 FC EF F6 F4 0F 02 EE 02 16 02 F5 00 FA 02 13 02 ED 02 15 02 F5 00 F6 02 17 02 E9 02 19 02 ED 00 FA 02 0F 00 0B 02 E6 02 1B 02 EF 00 F6 02 1C 02 F8 00 EC 02 1D 02 E9 00 FB 02 0E 00 0E 02 E4 02 18 00 05 02 EC 00 F8 02 1D 02 F5 00 EE 02 1D 02 E7 00 FB 02 0E 00 10 02 E1 02 19 00 06 02 EB 00 F6 02 20 02 F4 00 EB 02 22 02 E5 00 F7 02 12 00 12 02 DB 02 4F (................................................................................................................................................ ....."...........O)
[2025-10-15 23:20:57.332] Software → Machine: 4E (N)
[2025-10-15 23:20:57.333] Machine → Software: 4E (N)
[2025-10-15 23:20:57.335] Software → Machine: 30 (0)
[2025-10-15 23:20:57.337] Machine → Software: 30 (0)
[2025-10-15 23:20:57.339] Software → Machine: 32 (2)
